2192,6.1,4.13
2192,5.53,5.03
2192,4.77,3.63
2192,6.5,4.27
2192,6.3,5.7
2192,4.9,4.5
2192,8.1,5.5
2192,7.53,5.8
2192,6.4,4.9
2192,6.37,4.73
2192,6.07,5.47
2192,5.63,4.8
2192,5.97,5
2192,5.63,5.07
2192,5.33,4.77
2192,5.77,5.17
2192,9.2,5.87
2192,8.2,5.47
2192,8.2,5.4
2192,13.93,5.03
2192,10.43,5.5
2192,9.27,5.43
2192,8.2,4.9
2192,8,5.27
2192,11.07,5.1
2192,14.47,5.1
2192,9.5,5.83
2192,7,5.83
2192,5.6,5.1
2192,12.4,6.83
2192,6.93,5.17
2192,6.03,5.4
2192,8.27,5.1
2192,7.73,5.5
2192,8.1,4.93
2192,6.2,4.7
2192,5.83,5.17
2192,8.87,5.17
2192,5.3,4.8
2192,7.67,5.1
2192,6.2,4.33
2192,6.3,5.3
2192,11.37,5.77
2192,5.4,4.9
2192,6.37,5.83
2192,8.07,6.4
2192,6.5,5.9
2192,7,5.4
2192,13.53,6.83
2192,10.1,5.57
2192,14.8,6.47
2192,7.7,6.4
2192,7.77,7.03
2192,7.9,6.97
2192,10.6,7.23
2192,16.6,7.97
2192,10.33,6.57
2192,10.9,7.6
2192,11.4,6.6
2192,8.73,7.1
2192,13.7,7.7
2192,19.4,8.47
2192,18.3,8.5
2192,8.23,6.2
2192,9.7,7.03
2192,11,6.83
2192,12.33,7.7
2192,11.3,7.4
2192,16.17,7.9
2192,10.23,6.6
2192,10.1,6.83
2192,20.97,7
2192,7.9,6.8
2192,10.93,7.33
2192,10.3,7.57
2192,10.9,7.4
2192,24.13,9.33
2192,16.8,10
2192,14,9.13
2192,16.47,8.93
2192,17.2,9.37
2192,15.6,9.7
2192,11.53,8.37
2192,9.3,7.13
2192,9.87,7.6
2192,15.7,7.47
2192,7.33,6.43
2192,7.6,6.6
2192,9.6,6.77
2192,8.3,6.33
2192,8.1,6.1
2192,9.77,6.57
2192,9.97,6.37
2192,6.9,5.9
2192,10.17,6.3
2192,8.83,6.27
2192,6.73,6.03
2192,8.7,5.7
2192,7.33,5.77
2192,7.83,6
2192,9.03,5.47
2192,6.93,5.8
2192,5.13,4.57
2192,44.6,6.97
2192,9.83,5.4
2192,4.57,3.93
2192,14.5,6.3
2192,8.77,4.8
2192,8.1,4.33
2192,5.23,4.73
2192,7.8,5.27
2192,8.8,5.3
2192,12.9,5.47
2192,9.03,4.53
2192,13.2,6
2192,11.6,5.2
2192,4.6,3.77
2192,7.07,3.53
2192,8.53,4.1
2192,8.13,5.03
2192,5.83,3.8
2192,5.03,4.53
2192,4.63,4.2
2192,9.97,4.4
2192,9.83,4.4
2192,6.33,4.47
2192,8.5,4.7
2192,4.7,4.1
2192,6.67,3.83
2192,7,4.07
2192,12.93,3.77
2192,4.57,4.03
2192,5.73,4.27
2192,6.6,4.13
2192,7.23,4.23
2192,7.43,4.4
2192,8.93,4.73
2192,9.13,5.1
2192,5.78,3.5
2192,12.73,4.3
2192,6.13,4.13
2192,5.6,4.17
2192,4.8,4.33
2192,5.87,4.37
2192,6,3.63
2192,6.7,3.5
2192,14.13,3.73
2192,7.6,4.17
2192,4.9,3.57
2192,3.7,3.5
2192,4.9,3.5
2192,13.2,11.73
2192,6.5,3
2192,6.7,4.83
2192,7.77,4.27
2192,9.7,5.13
2192,6.97,4.13
2192,5.93,3.8
2192,7.1,3.9
2192,5,3.57
2192,13.4,3.77
2192,9.33,4
2192,9.73,4.2
2192,5.6,3.78
2192,7.73,3.8
2192,4.43,3.4
2192,6.2,3.17
2192,6.67,3.77
2192,3.93,3.53
2192,9.9,4.07
2192,4.6,3.8
2192,4.57,3.57
2192,3.7,2.8
2192,4.4,4
2192,7.6,3.8
2192,6.43,3.4
2192,6.1,3.4
2192,5.6,3.4
2192,3.8,3.5
2192,7.13,3.33
2192,5.1,3.4
2192,4.6,2.43
2192,3.1,2.8
2192,11,2.43
2192,4.23,2.27
2192,2.5,2.3
2192,2.43,2.23
2192,5.23,2.5
2192,2.4,2.3
2192,4.7,2.07
2192,4.2,1.7
2192,2.7,2.3
2192,3.22,1.98
2192,4.6,2.37
2192,2.33,1.9
2192,2.9,2.27
2192,4.4,2.7
2192,4.77,3
2192,2.33,2.13
2192,4.95,2.15
2192,2.7,2
2192,2.27,2.07
2192,7.83,1.93
2192,2.5,2.13
2192,5.67,2.7
2192,2.33,2.13
2192,2.8,2.2
2192,2.27,2.07
2192,4.03,1.7
2192,1.7,1.6
2192,6.2,2.33
2192,5.23,3.6
2192,2.1,1.9
2192,2.3,2.2
2192,2.6,2.37
2192,2.6,1.63
2192,5.3,2.87
2192,6.3,2.47
2192,6.67,2.27
2192,6.83,2.73
2192,3.93,2.43
2192,2.6,2.4
2192,10.4,4.83
2192,3.47,2
2192,4.4,2.1
2192,19.73,3.97
2192,3.9,2.2
2192,4.85,2.42
2192,8.43,2.33
2192,4.3,2.3
2192,4.2,2.43
2192,2.87,2.37
2192,4.97,2.3
2192,2.63,2.43
2192,4.2,2.1
2192,3.83,1.9
2192,2.4,2.17
2192,4.6,2.2
2192,2.53,2.4
2192,3.3,2.33
2192,2.3,1.57
2192,3.97,2.6
2192,8.77,3.1
2192,2.7,2.5
2192,2.7,2.47
2192,2.1,2
2192,2.3,1.9
2192,2.6,2.1
2192,2.63,2.27
2192,2.2,1.8
2192,3.3,2.23
2192,3.43,2.33
2192,2.9,2.7
2192,3.27,2.27
2192,13.1,5.77
2192,14.13,3.07
2192,2.67,2.1
2192,4.23,3.67
2192,6,2.33
2192,7.77,3.3
2192,6.1,2.97
2192,8.23,3.17
2192,2.7,2.5
2192,7.83,3.7
2192,4.17,2.73
2192,3.83,2.43
2192,3.4,2.37
2192,2.33,1.9
2192,2.97,2.73
2192,6.3,2.9
2192,4.1,2.6
2192,2.8,2.5
2192,2.33,2.2
2192,3.83,2.73
2192,6.1,2.6
2192,2.97,2.4
2192,3.45,2.4
2192,3.2,2.6
2192,5.8,2.7
2192,5.97,3.47
2192,3.4,2.7
2192,3.63,2.87
2192,4.9,3.1
2192,8.07,2.53
2192,4.47,3.13
2192,3.73,2.6
2192,4.07,2.13
2192,6.27,2.63
2192,2.7,2.5
2192,6.33,2.53
2192,6.97,2.53
2192,2.47,2.27
2192,5.5,2.03
2192,6.53,2.63
2192,3.4,2.3
2192,2.17,2.07
2192,6.77,2.3
2192,3.53,2.33
2192,2.13,1.93
2192,7.63,2.1
2192,2.2,2.07
2192,9.37,2.43
2192,3.4,1.93
2192,3.9,1.6
2192,5.53,1.7
2192,1.9,1.7
2192,18.2,3.17
2192,5.13,2.43
2192,9.87,2
2192,2.2,2
2192,6.4,1.57
2192,3.7,2.3
2192,2.1,1.8
2192,2.63,1.73
2192,2.2,1.83
2192,2.63,1.8
2192,19.53,3.4
2192,3.83,2.3
2192,4.53,2.27
2192,2.9,1.9
2192,2.65,2.37
2192,3.53,1.97
2192,5.3,2.08
2192,4.2,2.17
2192,7.77,1.9
2192,3.2,2
2192,2.2,2.1
2192,2.2,2.1
2192,2.3,1.47
2192,3.57,2.1
2192,4.15,2.17
2192,2.7,2
2192,2.4,1.87
2192,2.03,1.87
2192,3.87,1.97
2192,8.27,1.9
2192,3.47,1.87
2192,7.8,1.8
2192,1.7,1.57
2192,2.7,2.1
2192,7.23,2
2192,2.27,1.97
2192,2.93,1.47
2192,4.2,1.9
2192,3.8,1.6
2192,2.53,1.67
2192,3.1,1.67
2192,2.23,2.03
2192,3.3,2
2192,6.23,2
2192,2.93,1.5
2192,5.17,2.2
2192,4.23,1.9
2192,2.6,1.73
2192,1.8,1.7
2192,5.3,1.8
2192,2.97,1.58
2192,2.93,2.1
2192,2.73,1.93
2192,5.87,1.4
2192,2.23,1.9
2192,1.8,1.7
2192,2.9,1.3
2192,2,1.5
2192,2.67,1.4
2192,4.53,1.67
2192,4.93,2.1
2192,2.5,2.03
2192,3.73,1.5
2192,3.07,2.03
2192,3.7,1.77
2192,10.3,1.5
2192,6.43,1.9
2192,3.87,1.9
2192,3.7,2
2192,1.83,1.4
2192,2.5,1.67
2192,1.7,1.6
2192,2.3,1.37
2192,1.47,1.37
2192,4.4,2.13
2192,2.7,1.5
2192,1.43,1.33
2192,1.43,1.3
2192,1.37,1.37
2192,3.1,1.4
2192,2.13,1.4
2192,1.67,1.4
2192,2.07,1.37
2192,7.97,1.5
2192,5.93,1.73
2192,1.37,1.23
2192,1.7,1.33
2192,1.37,1.27
2192,2,1.8
2192,1.97,1.4
2192,2.1,1.63
2192,1.3,1.1
2192,2.8,1.97
2192,1.6,1.5
2192,3.93,1.3
2192,1.77,1.5
2192,2.67,1.6
2192,2.5,1.5
2192,2.63,1.6
2192,2.47,1.1
2192,1.5,1.4
2192,7.37,1
2192,1.87,1.2
2192,2.67,1.07
2192,2.77,1.4
2192,1.57,1.3
2192,1.2,1
2192,6.43,1.3
2192,7.13,1.5
2192,2.7,1.4
2192,0.8,0.8
2192,2.8,1.23
2192,7.13,1.03
2192,9.1,3.2
2192,1.5,1.4
2192,3.83,1.47
2192,2.07,1.5
2192,1.33,1.23
2192,3.4,2
2192,4.67,1.73
2192,1.93,1.4
2192,8.43,2.8
2192,2.2,2.03
2192,2.4,1.67
2192,4.63,2.7
2192,1.87,1.63
2192,1.63,1.5
2192,2.3,1.5
2192,1.43,1.33
2192,8.93,1.7
2192,5.17,2.13
2192,12.9,3.27
2192,6.47,2.87
2192,6.3,2.7
2192,8.53,3.7
2192,6.23,3.6
2192,10.37,3.2
2192,2.13,1.6
2192,2.27,2.17
2192,3.4,2.8
2192,9.33,2.77
2192,4.5,2.63
2192,3.17,2.73
2192,4.4,3.07
2192,6.7,3.77
2192,14.7,5.5
2192,8,3.9
2192,5.73,3.53
2192,6.3,3.7
2192,12.4,4.13
2192,12.83,4.93
2192,8.73,4.23
2192,12.1,5
2192,12.17,4.87
2192,14.13,4.6
