2005,6.5,4.45
2005,9.7,4.5
2005,4.5,4.1
2005,5.67,4.93
2005,7.67,4.37
2005,6,4.1
2005,15.1,9.3
2005,23.33,15.73
2005,29.83,11.13
2005,14.13,6.6
2005,13.03,6.6
2005,5.93,5.23
2005,6.7,4.8
2005,11.93,5.2
2005,16.97,7.3
2005,20.4,5.5
2005,12.03,5.07
2005,13.67,5.3
2005,5.37,4.87
2005,11.27,5.67
2005,6.73,4.97
2005,5.03,4.47
2005,8.93,4.8
2005,6.4,5
2005,6.8,5.13
2005,7.6,5.4
2005,6.43,5
2005,7.53,4.97
2005,8.9,5.67
2005,5.43,4.7
2005,7.1,5.53
2005,5.8,5.3
2005,7.5,5.6
2005,6.1,5.33
2005,7.93,5.73
2005,7,4.8
2005,7.4,5.23
2005,8.13,5.33
2005,11.9,5.2
2005,11.03,4.7
2005,7.1,5.3
2005,20.7,10.6
2005,10.17,6
2005,19.4,7.5
2005,9.8,5.87
2005,8.3,5.73
2005,14.7,6.6
2005,8.47,5.3
2005,9.3,6.4
2005,10.67,5.77
2005,8.4,5.63
2005,6.4,5.47
2005,7.7,5.87
2005,11.23,5.4
2005,6.53,5.1
2005,6.87,5.7
2005,6.47,5.87
2005,6.1,5.5
2005,6.57,5.93
2005,9,5.67
2005,9.6,5.5
2005,15.27,6.67
2005,8,6.63
2005,6.93,5.9
2005,6.53,5.37
2005,6.83,5.17
2005,6.7,4.9
2005,7,5.87
2005,7.93,5.93
2005,5.9,5.3
2005,5.1,4.6
2005,5.53,4.8
2005,6.63,4.63
2005,16.4,5.43
2005,11.83,5.9
2005,8,5.9
2005,6.97,6.3
2005,7,6.3
2005,8.33,6.1
2005,6.13,5.13
2005,6.97,6.37
2005,8.43,5.87
2005,7.57,6.53
2005,6,5.47
2005,9.87,6.2
2005,6.63,5.93
2005,7.87,6
2005,9.47,6.57
2005,6.4,5.6
2005,8.6,6.5
2005,6.63,5.73
2005,6,5.47
2005,9.53,5.83
2005,6.27,5.63
2005,7.53,5.83
2005,8.03,6.03
2005,12.2,6.37
2005,13.5,6.37
2005,9,6.13
2005,11,7.13
2005,7.7,6.3
2005,8.63,6.13
2005,5.8,5.23
2005,8.13,6.1
2005,10.3,6.27
2005,6.53,5.9
2005,8.8,5.7
2005,6.6,6
2005,9.5,6.37
