1824,22.97,21.2
1824,24.07,22.17
1824,23.77,21.9
1824,24.23,22.47
1824,23.63,21.93
1824,22.07,20.6
1824,22.43,20.9
1824,24.63,22.77
1824,23.03,21.63
1824,21.5,20.3
1824,21.47,20.03
1824,20.83,19.67
1824,21.7,20.4
1824,21.33,19.9
1824,19.43,18.4
1824,19.8,18.8
1824,21.1,19.8
1824,20.87,19.57
1824,20.7,19.17
1824,19.87,18.87
1824,20.33,19
1824,19.63,18.33
1824,20.3,19.1
1824,19.9,18.9
1824,20.57,19.5
1824,19.87,18.67
1824,20.03,18.73
1824,20.1,18.9
1824,20.27,19.2
1824,20.3,19.2
1824,20.07,18.8
1824,20.3,19.03
1824,19.87,18.83
1824,19.97,18.87
1824,20.7,19.5
1824,20,19
1824,20.27,19.17
1824,20.5,19.3
1824,20.8,19.6
1824,19.47,18.5
1824,19.9,18.9
1824,20.37,19.17
1824,20.3,19.2
1824,20.9,19.77
1824,20.9,19.6
1824,20.7,19.4
1824,19.5,18.5
1824,19.1,18.1
1824,19.63,18.63
1824,20.17,19
1824,19.63,18.63
1824,19.83,18.73
1824,20.97,19.57
1824,20,19
1824,19.97,18.77
1824,19.97,18.9
1824,20.57,19.47
1824,20.33,19.23
1824,19.97,18.77
1824,20.6,19.3
1824,20.7,19.6
1824,20.7,19.5
1824,20.1,18.7
1824,19.97,18.87
1824,20.37,19.33
1824,20.83,19.7
1824,20,18.8
1824,20.13,19.03
1824,19.93,18.93
1824,20.13,18.63
1824,19.93,18.93
1824,19.13,18.23
1824,19.73,18.47
1824,19.5,18.4
1824,19.63,18.63
1824,20.27,19.07
1824,20.47,19.07
1824,20.1,19
1824,20.1,19.1
1824,19.1,18.2
1824,19.33,18.2
1824,20.1,19
1824,20.53,19.3
1824,20.8,19.5
1824,21.37,20.03
1824,21.5,20.1
1824,22.2,20.7
1824,21.23,19.93
1824,20.3,19.2
1824,21.5,20.2
1824,20.93,19.73
1824,20.43,19.13
1824,19.8,18.8
1824,20.6,19.5
1824,20.7,19.6
1824,20.2,19.2
1824,21.5,20.2
1824,20.5,19.3
1824,21.73,20.4
1824,21.13,19.73
1824,21.27,19.9
1824,22.17,20.1
1824,21.33,20.13
1824,21.13,19.77
1824,20.7,19.5
1824,22.23,20.63
1824,21.2,19.9
1824,20.8,19.63
1824,22.03,20.7
1824,21.17,20.07
1824,20.4,19.3
1824,22.77,21.4
1824,25.87,23.7
1824,22.13,20.63
1824,21.9,20.6
1824,21.7,20.1
1824,25.83,23.6
1824,22.7,21.2
1824,23.2,21.6
1824,21.9,20.5
1824,22.8,21.17
1824,22.23,20.83
1824,22.93,21.43
1824,21.73,20.5
1824,21.27,19.8
1824,22.8,21.2
1824,23.97,22.27
1824,23.9,22.2
1824,26.3,24.3
1824,25.13,23.07
1824,23.5,22
1824,24.77,23.1
1824,25.3,23.47
1824,23.53,21.97
1824,23.7,22
1824,21.87,20.6
1824,24.03,22.43
1824,24,22.23
1824,27.57,25.4
1824,29.33,26.93
1824,28.83,26.4
1824,29.97,27.37
1824,30.8,28.3
1824,30.43,28.03
1824,30.23,27.63
1824,31.2,28
1824,34.13,30.6
1824,29.63,27.2
1824,32.2,29.33
1824,32,29.4
1824,31.87,29.27
1824,30.87,28.37
1824,33.83,30.57
1824,35.47,32.17
1824,32.5,29.7
1824,33.67,31
1824,35.6,32.63
1824,36.3,32.93
1824,34.87,31.97
1824,32.93,29.8
1824,34.8,31.6
1824,31.7,28.97
1824,38.03,33.97
1824,35.27,32.37
1824,36.67,33.33
1824,35.1,31.9
1824,35.03,31.83
1824,34.4,31.4
1824,34,30.7
1824,35.93,32.37
1824,37.3,33.13
1824,36.6,33.3
1824,38.03,34.1
1824,39.67,35.5
1824,40.43,36.5
1824,38.37,34.73
1824,46.9,36.3
1824,43.73,39.07
1824,38.6,34.6
1824,37.4,33.73
1824,36.47,32.73
1824,36.63,33.03
1824,36.13,32.37
1824,39.13,34
1824,32.7,29.5
1824,34.87,31.63
1824,34.67,31.23
1824,34.07,30.87
1824,35.07,31.87
1824,35.5,32.4
1824,33.13,30.1
1824,33.47,30.3
1824,32.37,29.5
1824,34.1,31
1824,34.5,31.3
1824,35.43,32.07
1824,37.87,34.27
1824,34.8,31.37
1824,34.07,31.03
1824,36.37,32.8
1824,32.23,29.6
1824,33.67,30.6
1824,35.83,32.37
1824,35.6,32.5
1824,36.3,33.2
1824,37.7,34.2
1824,41.5,37.5
1824,38.03,34.07
1824,39.8,35.9
1824,35.7,32.27
1824,36.8,33.4
1824,38.7,34.67
1824,48,37.5
1824,40.83,36.77
1824,39.83,35.83
1824,38.83,34.73
1824,38.7,34.9
1824,41.33,36.87
1824,45.8,40.9
1824,43.27,38.8
1824,40.9,36.5
1824,40.4,36.63
1824,45,40.27
1824,45.53,40.77
1824,44.97,40.4
1824,45.67,41.2
1824,44.37,39.67
1824,45.1,40.5
1824,42.93,38.7
1824,40.2,36.43
1824,39.77,35.93
1824,34.3,30.87
1824,36.7,33.2
1824,45.7,38.33
1824,46.5,41.9
1824,44.83,39.9
1824,45,40.27
1824,46.13,40.1
1824,46.6,41.8
1824,42.9,38.63
1824,41.3,37.3
1824,41.7,37.6
1824,38.97,35.27
1824,40.07,36.3
1824,40.93,36.8
1824,39.97,36.2
1824,39.93,36
1824,37.23,33.63
1824,38.33,34.63
1824,39.2,35.07
1824,39.07,35.57
1824,38.43,34.3
1824,37.1,33.67
1824,35.03,31.8
1824,37.83,34.03
1824,41.57,37.4
1824,38.87,35.07
1824,35.93,32.5
1824,32.57,29.5
1824,31.33,28.57
1824,30.23,27.7
1824,28.83,26.73
1824,29.7,27.27
1824,29.07,26.67
1824,30.1,26.8
1824,30.03,27.43
1824,32.27,29.3
1824,31.83,28.7
1824,30.53,28
1824,29.73,27.03
1824,29.6,27.2
1824,28.6,26.17
1824,30.1,27.8
1824,33.27,29.93
1824,28.3,26.1
1824,29.1,26.43
1824,29.8,27.5
1824,29.57,26.8
1824,34.17,30.57
1824,46.23,36.8
1824,35.27,31.43
1824,28.63,26.2
1824,28.17,26.07
1824,29.33,27.13
1824,28.5,26.13
1824,28.37,25.77
1824,27.4,25.4
1824,28.7,26.23
1824,31.33,28.23
1824,27.73,25.1
1824,28.8,26.4
1824,27.23,24.87
1824,26.3,24.1
1824,26.93,25.03
1824,25.27,23.2
1824,27.03,24.83
1824,28.23,25.97
1824,28.3,25.9
1824,27.93,25.53
1824,28.53,26.03
1824,28.5,25.9
1824,28.43,26.03
1824,30.93,28.07
1824,27.4,25.23
1824,27.87,25.7
1824,28.3,25.6
1824,31,28.1
1824,27.57,24.97
1824,31.37,28.33
1824,30.7,27.8
1824,29.17,26.6
1824,31.87,28.4
1824,28.07,25.6
1824,27.97,25.7
1824,29.57,26.83
1824,31.8,29.1
1824,33.7,30.43
1824,34.2,30.8
1824,32.2,29.23
1824,31.8,29
1824,34.43,31.13
1824,36.9,32.9
1824,33.13,30.43
1824,33.97,31.07
1824,32.8,29.93
1824,33.67,30.6
1824,33.7,30.73
1824,33.03,30.4
1824,33.6,30.3
1824,34.53,31.27
1824,33.97,30.47
1824,34.2,30.87
1824,36.3,33
1824,37,33.5
1824,34.97,31.67
1824,36.83,33.3
1824,45.8,33.33
1824,36.73,33
1824,36.53,33.1
1824,35.6,32.3
1824,36.23,33.1
1824,37.43,32.5
1824,35,31.57
1824,38.5,34.5
1824,38.23,34.4
1824,36.53,32.83
1824,32.33,29.33
1824,36.13,32.73
1824,34.3,31
1824,33.57,30.77
1824,34.77,31.17
1824,37.4,33.1
1824,32.23,29.33
1824,31.93,28.8
1824,35.17,31.97
1824,34.9,31.57
1824,32.87,29.47
1824,33.87,30.73
1824,34.33,31.43
1824,35.03,31.53
1824,32.9,29.77
1824,32.27,29.27
1824,34.73,31.27
1824,31.5,28.83
1824,32.53,29.6
1824,31.73,28.83
1824,33.67,30.27
1824,31.27,28.83
1824,33.2,29.93
1824,32.2,29.43
1824,31.27,28.47
1824,32.03,29.2
1824,34.6,31.17
1824,31.47,28.17
1824,32.13,28.83
1824,34.4,31
1824,36.17,32.47
1824,38.97,34.87
1824,40.7,36.33
1824,34.67,31.37
1824,37.9,34.17
1824,39.3,34.73
1824,35.63,31.9
1824,35.9,32.53
1824,38.77,34.8
1824,36,32.27
1824,41.92,37.45
1824,44,35.6
1824,47.33,42.1
1824,47.27,41.37
1824,48.7,42.6
1824,57.4,44.57
1824,55.1,47.87
1824,60.97,48.43
1824,41.8,37.2
1824,55.4,45.83
1824,70.27,51.93
1824,74.67,51.2
1824,62.67,50.83
1824,130.53,80.8
1824,66.05,47.3
1824,57.63,46.6
1824,81.47,58.57
1824,95.43,63.83
1824,78.63,50.83
1824,78.2,57.87
1824,76.33,55
1824,65.33,51.83
1824,47.93,43.03
1824,48.87,42.6
1824,45.07,40.1
1824,51.17,45.27
1824,66.73,47.53
1824,35.73,32.23
1824,59.9,50.33
1824,71.4,55.43
1824,56.07,46.7
1824,55.47,47.43
1824,76.43,55.6
1824,69.33,54.23
1824,64.5,50.27
1824,85.67,58.07
1824,69.93,51.3
1824,59.03,49.93
1824,56.57,44.9
1824,67.87,46.07
1824,66.2,46.97
1824,73.3,51.67
1824,62.17,49.8
1824,61.4,49.37
1824,62.97,48.7
1824,58.93,48.77
1824,60.63,49.7
1824,70.57,54.2
1824,90.37,59
1824,78.2,57.27
1824,99.1,65.37
1824,98.53,66.43
1824,90.93,61.47
1824,98.43,64.8
1824,114.53,74.9
1824,117.97,74.27
1824,122.97,69.3
1824,108.87,76
1824,119.8,77.5
1824,109.1,74.53
1824,113.6,75.5
1824,108.47,71.03
1824,109.7,77.57
1824,122.17,80.1
1824,101.23,74.37
1824,99.07,71.7
1824,81.57,63.4
1824,84.6,61.1
1824,96.43,69.57
1824,85.1,64.6
1824,77.57,60.6
1824,76.9,59.83
1824,52.13,46.63
1824,77.93,53.3
1824,75.13,53.3
1824,70.57,53.63
1824,80.23,58.1
1824,89.13,61.9
1824,81.83,64.13
1824,88.3,62.9
1824,95.53,65.07
1824,82.83,63.4
1824,101.8,70.57
1824,97.87,72.27
1824,106.23,74.97
1824,97.3,64.97
1824,88.67,62.83
1824,80.2,62.77
1824,86,60
1824,76.43,59.9
1824,73.1,61.1
1824,86.53,60.1
1824,72.13,55.07
1824,79.67,57.8
1824,74.93,59.27
1824,75.23,56.77
1824,68.3,54
1824,78.87,62.53
1824,84.9,61.97
1824,81.37,64.47
1824,90.8,64.4
1824,90.87,65.3
1824,83.8,60.7
1824,94.97,66.23
1824,95,62.07
1824,94.27,63.3
1824,100.33,68.5
1824,74.77,57.3
1824,97.4,62.07
1824,89.93,63.5
1824,92.63,64.13
1824,90.13,65.83
1824,97.13,65.87
1824,83.83,62.2
1824,93.03,64.7
1824,102.67,67.9
1824,90.77,65.57
1824,83.83,62.7
1824,86.3,61.77
1824,78.1,60.3
1824,83,62.4
1824,83.27,56.33
1824,69.93,54
1824,79,56.37
1824,47.33,42.4
1824,72.17,54.3
1824,72.03,54.73
1824,58.8,48.7
1824,65.43,50.4
1824,56.7,46.7
1824,54.17,46.7
1824,60.87,50.8
1824,64.63,50
1824,64.43,50.6
1824,67.63,49.97
1824,64.6,50.2
1824,68.97,50.73
1824,65.73,52.07
1824,60.7,51.43
1824,66.83,51.1
1824,69.7,53.37
1824,74.03,57.27
1824,199.63,112.5
1824,96.9,64.3
1824,77.73,58.63
1824,89.07,60.3
1824,73.23,56.17
1824,72.27,53.57
1824,107.57,71.07
1824,84.83,61.93
1824,93.7,62.83
1824,86.47,65.67
1824,103.53,66.63
1824,121.63,73.17
1824,95.47,66.57
1824,94.67,67.17
1824,99.1,66.07
1824,79.63,58.3
1824,88.43,60.6
1824,74.4,56.07
1824,69.67,55.2
1824,73.2,52
1824,65.27,48.17
1824,57.1,44.7
1824,57.03,48.4
1824,54.8,45
1824,51.03,41.83
1824,53.87,43.8
1824,57.33,48.37
1824,62.77,48.27
1824,58.83,50.73
1824,74.27,54.7
1824,83.87,56.93
1824,84.93,57.1
1824,95.03,61.07
1824,69.7,53.2
1824,73.77,55.67
1824,85.63,58.7
1824,85.73,58.47
1824,59.23,49.3
1824,60.43,49.17
1824,72.27,51.53
1824,63.33,49.33
1824,83.6,56.7
1824,80.7,57.8
1824,71.33,51.4
1824,66.57,48.93
1824,70.93,53.57
1824,61.6,49
1824,65.33,52.13
1824,69.63,51.33
1824,59.97,51.1
1824,70.5,52.83
1824,58.47,47.2
1824,55.67,47.3
1824,64.13,48.13
1824,54.17,45.67
1824,74.17,53.9
1824,84.43,57.07
1824,78.63,54.87
1824,78,54.8
1824,60.93,48.77
1824,57.93,48.77
1824,64.47,47.6
1824,73,50.07
1824,57,46.77
1824,60.53,44.43
1824,59.63,45.57
1824,53.93,44.8
1824,60.1,46.03
1824,57.77,46.73
1824,60.57,45.73
1824,55.83,45.2
1824,56.7,44.8
1824,60.93,47.4
1824,58.33,45.3
1824,54.5,46.23
1824,56.03,45.77
1824,62.53,47.07
1824,63.73,48.4
1824,64.93,48
1824,59.97,48.17
1824,66.33,48.93
1824,67.6,50.53
1824,77.27,57.37
1824,61.4,49.93
1824,78.5,52.93
1824,57.53,44.53
1824,59.4,47.77
1824,62.03,46.97
1824,62.07,47.13
1824,67.97,48.1
1824,53.73,44.2
1824,62.43,47.47
1824,58.77,48.1
1824,64.3,48.37
1824,62.27,48.23
1824,69.77,50.3
1824,63.67,50.17
1824,71.53,52.47
1824,61.93,47.7
1824,63.43,46.93
1824,62.43,48.57
1824,74.77,53.67
1824,72.47,52.5
1824,88.67,55.7
1824,80.33,59.1
1824,83.2,58.27
1824,88.93,61.1
1824,87.17,57.87
1824,78.97,55.67
1824,79.03,57.03
1824,87.07,56.7
1824,75.33,57.77
1824,81,58.37
1824,81.53,57.3
1824,78.93,57.63
1824,86.43,59.1
1824,86.07,59
1824,79.83,53.8
1824,80.83,59.73
1824,81.37,56.7
1824,77.53,55.77
1824,86.17,55.2
1824,89.07,57.9
1824,72.03,53.43
1824,112.63,56.8
1824,76.37,56.57
1824,92.2,57.37
1824,86.17,59
1824,81.87,57.1
1824,74.23,56.7
1824,92.1,58.67
1824,84.97,58.6
1824,78.83,58.13
1824,87.3,58.07
1824,91.07,61
1824,85.3,61.37
1824,80.73,57.03
1824,70.83,53.03
1824,81.53,57
1824,82.4,55
1824,90.33,55.77
1824,76.2,51.8
1824,74.7,51.23
1824,76.07,51.67
1824,88.7,60.77
1824,67.23,51.43
1824,79.17,55.47
1824,85.37,58.77
1824,80.57,53.73
1824,81.27,55.2
1824,78.6,52.6
1824,66.07,49.5
1824,55.6,43.5
1824,70.4,53
1824,67.4,48.1
1824,64.3,47.6
1824,58.53,46.9
1824,60.03,46.7
1824,64.8,48.2
1824,63.03,49.43
1824,63.53,49.4
1824,60.93,48.43
1824,67.5,49.23
1824,67.37,52.27
1824,69.53,49.9
1824,59.97,49.77
1824,69.73,52.5
1824,62.17,50
1824,62.2,52
1824,73,54.97
1824,73.1,53.6
1824,65.8,51.7
1824,59.67,47.8
1824,61.5,49.6
1824,60.07,52.2
1824,70.8,52.87
1824,67.07,51.23
1824,69,54.17
1824,59,47.7
1824,70.07,56.6
1824,77.93,55.9
1824,79.37,59.5
1824,67.73,53.6
1824,74.3,53.3
1824,74.33,53.7
1824,58.33,48.7
1824,67.3,49.97
1824,58.5,48.8
1824,62.1,48.93
1824,59.8,47.07
1824,69.53,54.07
1824,69.17,52.27
1824,72,53.87
1824,58.97,49.13
1824,67.03,52.57
1824,68.2,54.03
1824,77.9,59.17
1824,82.57,56.2
1824,63.97,52.33
1824,67.63,50.6
1824,62.93,51.8
1824,65.47,50.2
1824,66.93,51.4
1824,64.93,51.77
1824,64.6,52.6
1824,68.2,53.7
1824,72.33,52.6
1824,62.53,53.57
1824,66.4,54
1824,67.1,55.07
1824,69.77,52.73
1824,68.3,57.43
1824,58.5,50.17
1824,58.33,49.73
1824,48.47,43.4
1824,55.63,48.47
1824,55.87,46.33
1824,53.47,43.43
1824,50.43,45.03
1824,50.1,42.83
1824,51.7,46.3
1824,61.3,51.87
1824,78.77,58.23
1824,95.53,69
1824,125.1,88.07
1824,151.17,109.27
1824,152.03,107.57
1824,161.6,114.5
1824,145.27,105.57
1824,131.67,98.3
1824,156.37,112.63
1824,125.63,92.9
1824,127.3,94.43
1824,103.47,79.57
1824,111.73,84.43
1824,115.57,85
1824,117.13,87.73
1824,122.63,90.3
1824,118.9,89.77
1824,116.17,89
1824,115.3,91.47
1824,108.13,84.27
1824,109.57,82.83
1824,101.37,78.1
1824,87.23,71.9
1824,93.23,76.23
1824,96.57,70.3
1824,103.17,73.77
1824,93.33,75.6
1824,84.97,68.43
1824,81.87,63.5
1824,98.83,71.57
1824,137.4,107.83
1824,151,108.7
1824,124.93,94.37
1824,106.9,81.97
1824,95.27,74.8
1824,103.57,79.5
1824,92.13,71.4
1824,94.43,75.03
1824,67.27,56.9
1824,72.5,60.2
1824,76.17,57.7
1824,90.3,64.07
1824,79.37,61.73
